timestamp,open,high,low,close,volume
2025-01-01 00:00:00+00:00,1.0803750938120729,1.0815636252684118,1.0794026589841592,1.0804831421262855,500
2025-01-01 00:01:00+00:00,1.080772891544511,1.0819618606221175,1.0798000986628327,1.0808809796424752,500
2025-01-01 00:02:00+00:00,1.0805098851832007,1.0816985649248763,1.0795373290309205,1.0806179469778985,500
2025-01-01 00:03:00+00:00,1.0808969168975646,1.0820860224167037,1.0799240123819052,1.0810050173993044,500
2025-01-01 00:04:00+00:00,1.0803656361303362,1.0815541571821847,1.0793932098151875,1.080473683498686,500
2025-01-01 00:05:00+00:00,1.08078004652128,1.0819690234701482,1.0798072471994786,1.0808881353348134,500
2025-01-01 00:06:00+00:00,1.0804875379425936,1.081676193099846,1.0795150019048414,1.0805955975023438,500
2025-01-01 00:07:00+00:00,1.0806743872475844,1.0818632479596277,1.0797016830286397,1.0807824654941338,500
2025-01-01 00:08:00+00:00,1.0802673740042437,1.0814557869569437,1.079295036133853,1.0803754115453983,500
2025-01-01 00:09:00+00:00,1.080250039216278,1.0814384330988038,1.0792777169487564,1.0803580750237802,500
2025-01-01 00:10:00+00:00,1.081600006763003,1.0827898857583418,1.0806264694031804,1.081708177580761,500
2025-01-01 00:11:00+00:00,1.081774489650024,1.0829645605957336,1.0808007952398981,1.081882677917816,500
2025-01-01 00:12:00+00:00,1.082628147106301,1.083819157169124,1.0816536843276274,1.0827364207483758,500
2025-01-01 00:13:00+00:00,1.0813644967043,1.0825541166126653,1.080391171324728,1.0814726439686968,500
2025-01-01 00:14:00+00:00,1.0823074738822291,1.0834981311692282,1.0813332997383207,1.0824157154537746,500
2025-01-01 00:15:00+00:00,1.082254811761735,1.0834454111146081,1.081280685018475,1.0823630480665416,500
2025-01-01 00:16:00+00:00,1.0835705214130233,1.0847625681912554,1.0825952104126515,1.0836788893019536,500
2025-01-01 00:17:00+00:00,1.0842017919685083,1.085394533213798,1.0832259127678165,1.0843102229908073,500
