timestamp,open,high,low,close,volume
2025-01-01 00:00:00+00:00,1.2508844593197388,1.2522605698360418,1.2497585507154905,1.2510095602757663,500
2025-01-01 00:01:00+00:00,1.2516118981435527,1.2529888089225882,1.250485334778887,1.2517370718507377,500
2025-01-01 00:02:00+00:00,1.2524909291179542,1.2538688069277648,1.2513635745462908,1.252616190737028,500
2025-01-01 00:03:00+00:00,1.2516127840328668,1.2529896957864781,1.2504862198708209,1.2517379578286496,500
2025-01-01 00:04:00+00:00,1.2535402169452023,1.254919249087056,1.252411917920049,1.2536655835035526,500
2025-01-01 00:05:00+00:00,1.2539178147835928,1.2552972623246086,1.2527891758863978,1.2540432191055033,500
2025-01-01 00:06:00+00:00,1.253887049875999,1.2552664635722321,1.2527584386699901,1.2540124511211113,500
2025-01-01 00:07:00+00:00,1.2531330731452852,1.2545116573841688,1.2520051405861985,1.2532583989851838,500
2025-01-01 00:08:00+00:00,1.2527171100206969,1.2540952366543827,1.2515895518658626,1.2528423942601228,500
2025-01-01 00:09:00+00:00,1.2541984113266247,1.2555781675547066,1.2530695198672848,1.2543238437109958,500
2025-01-01 00:10:00+00:00,1.2545402795968745,1.255920411917663,1.2534110804253202,1.2546657461714916,500
2025-01-01 00:11:00+00:00,1.2547023558708574,1.2560826664933775,1.253573010816068,1.254827838654723,500
2025-01-01 00:12:00+00:00,1.2544213682986818,1.2558013698039607,1.253292276157999,1.25454682298098,500
2025-01-01 00:13:00+00:00,1.2542414031141835,1.2556212066379613,1.2531124729583651,1.2543668397981633,500
2025-01-01 00:14:00+00:00,1.2554094805968117,1.2567905691343217,1.2542794990661215,1.2555350341002216,500
2025-01-01 00:15:00+00:00,1.2566377495023942,1.2580201892708236,1.2555066624191338,1.2567634258449787,500
2025-01-01 00:16:00+00:00,1.2560360416242993,1.2574178194478682,1.254905496132288,1.2561616577900783,500
2025-01-01 00:17:00+00:00,1.25844483746268,1.2598292652266652,1.257312123837601,1.258570694532133,500
2025-01-01 00:18:00+00:00,1.2610387507545215,1.2624260321084868,1.2599037023740045,1.2611648672412457,500
2025-01-01 00:19:00+00:00,1.2635385794069438,1.2649286108474354,1.2624012809556324,1.2636649459015339,500
2025-01-01 00:20:00+00:00,1.2615366572037439,1.2629244863095785,1.2604011606626064,1.2616628234860925,500
2025-01-01 00:21:00+00:00,1.261847713978017,1.263235885280523,1.2607119374577849,1.261973911369154,500
2025-01-01 00:22:00+00:00,1.262277679109873,1.263666323421325,1.2611415155823216,1.2624039195018233,500
2025-01-01 00:23:00+00:00,1.2634822776825336,1.2648722471849345,1.2623450299078418,1.2636086385463883,500
2025-01-01 00:24:00+00:00,1.2625071940732675,1.2638960908764283,1.2613708239615904,1.2626334574190095,500
2025-01-01 00:25:00+00:00,1.263395903766907,1.2647857782484986,1.2622587337365136,1.2635222559925061,500
2025-01-01 00:26:00+00:00,1.2608563358350946,1.2622434165125809,1.259721451644424,1.2609824340785025,500
2025-01-01 00:27:00+00:00,1.2601636976406014,1.2615500163398758,1.2590294368866495,1.2602897266132627,500
