timestamp,open,high,low,close,volume
2025-01-01 00:00:00+00:00,1.3611522962765343,1.362649713544165,1.3599271366939272,1.3612884251190462,500
2025-01-01 00:01:00+00:00,1.3613839898144873,1.3628816619704986,1.3601586216868415,1.3615201418286702,500
2025-01-01 00:02:00+00:00,1.3615515522499546,1.3630494087430787,1.3603260333010347,1.3616877210220568,500
2025-01-01 00:03:00+00:00,1.3640100115513436,1.3655105726201568,1.3627822797677691,1.364146426193963,500
2025-01-01 00:04:00+00:00,1.3652785812453354,1.3667805378803688,1.3640497076348537,1.3654151227576112,500
2025-01-01 00:05:00+00:00,1.3660504312645751,1.3675532370195416,1.3648208629196026,1.366187049969572,500
2025-01-01 00:06:00+00:00,1.3687640253965216,1.3702698164035585,1.3675320145725824,1.3689009154880705,500
2025-01-01 00:07:00+00:00,1.3674040928815796,1.3689083878132424,1.36617330611931,1.3675408469662762,500
2025-01-01 00:08:00+00:00,1.368968003189422,1.3704740185944706,1.3677358087671092,1.36910491368079,500
2025-01-01 00:09:00+00:00,1.36819597447194,1.3697011405604678,1.3669644749449625,1.3683328077527153,500
2025-01-01 00:10:00+00:00,1.370776619506756,1.3722846245887217,1.369542797166966,1.370913710877844,500
2025-01-01 00:11:00+00:00,1.3709076425324604,1.3724157917541682,1.369673702260154,1.3710447470071612,500
2025-01-01 00:12:00+00:00,1.371777588631929,1.37328669489005,1.3705428653298302,1.37191478010994,500
2025-01-01 00:13:00+00:00,1.3692816366437417,1.3707879970800931,1.3680491599230902,1.3694185785015918,500
2025-01-01 00:14:00+00:00,1.3682448505319291,1.3697500703894998,1.3670133070120982,1.3683816887007991,500
2025-01-01 00:15:00+00:00,1.3682674248589912,1.369772669550805,1.3670358610202342,1.3684042652855197,500
2025-01-01 00:16:00+00:00,1.3692154017580866,1.3707216893287772,1.367982984654794,1.3693523369917857,500
2025-01-01 00:17:00+00:00,1.3680847962997966,1.369589840080104,1.366853396843181,1.3682216184616427,500
2025-01-01 00:18:00+00:00,1.37150650300029,1.3730153110343937,1.3702720236996597,1.3716436673670267,500
2025-01-01 00:19:00+00:00,1.3705546429060131,1.372062403789298,1.3693210203651436,1.3706917120772208,500
2025-01-01 00:20:00+00:00,1.3716262777626762,1.373135217562195,1.3703916906539788,1.371763454108087,500
2025-01-01 00:21:00+00:00,1.371533113011154,1.373041950319197,1.3702986097591188,1.371670280039158,500
2025-01-01 00:22:00+00:00,1.3715527758867592,1.3730616348261282,1.370318254936366,1.3716899448812472,500
2025-01-01 00:23:00+00:00,1.3707055769319336,1.3722135038592511,1.3694718185368553,1.3708426611980533,500
2025-01-01 00:24:00+00:00,1.3700211999216052,1.3715283739589226,1.3687880575274363,1.3701582157431795,500
2025-01-01 00:25:00+00:00,1.37092532910561,1.3724334977844939,1.3696913729137958,1.371062435349145,500
2025-01-01 00:26:00+00:00,1.373275075207963,1.3747858288660575,1.3720390040331585,1.373412416449608,500
2025-01-01 00:27:00+00:00,1.3729614134678487,1.3744718220635228,1.3717256246168426,1.3730987233401828,500
2025-01-01 00:28:00+00:00,1.3740094181085019,1.3755209796245726,1.3727726859589893,1.374146832791781,500
2025-01-01 00:29:00+00:00,1.3725636721301901,1.3740736431666367,1.371328241282188,1.3727009422244125,500
2025-01-01 00:30:00+00:00,1.3737984318285705,1.3753097612365226,1.3725618895857006,1.3739358254111116,500
2025-01-01 00:31:00+00:00,1.372210352070023,1.3737199344155344,1.370975239241877,1.3723475868287058,500
2025-01-01 00:32:00+00:00,1.3704919174632204,1.3719996093416176,1.3692583513808954,1.3706289803612566,500
2025-01-01 00:33:00+00:00,1.369539550577962,1.3710461947480146,1.3683068417115551,1.369676518229785,500
2025-01-01 00:34:00+00:00,1.3709031707719517,1.372411315074231,1.3696692345246322,1.3710402747994317,500
